frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
9591,431,70.0,53.0,0,0,123.0,0.0
9592,431,70.0,53.0,0,0,123.0,0.0
9593,431,70.0,53.0,0,0,123.0,0.0
9594,431,70.0,53.0,0,0,123.0,0.0
9595,431,70.0,53.0,0,0,123.0,0.0
9596,431,70.0,53.0,0,0,123.0,0.0
9597,431,70.0,53.0,0,0,123.0,0.0
9598,431,70.0,53.0,0,0,123.0,0.0
9599,431,70.0,53.0,0,0,123.0,0.0
9600,4:0,70.0,53.0,0,0,123.0,0.0
9601,4:0,70.0,53.0,0,0,123.0,0.0
9602,4:0,70.0,53.0,0,0,123.0,0.0
9603,4:0,70.0,53.0,0,0,123.0,0.0
9604,4:0,70.0,53.0,0,0,123.0,0.0
9605,4:0,70.0,53.0,0,0,123.0,0.0
9606,4:0,70.0,53.0,0,0,123.0,0.0
9607,4:0,70.0,53.0,0,0,123.0,0.0
9608,4:0,70.0,53.0,0,0,123.0,0.0
9609,4:0,70.0,53.0,0,0,123.0,0.0
9610,4:0,70.0,53.0,0,0,123.0,0.0
9611,4:0,70.0,53.0,0,0,123.0,0.0
9612,4:0,70.0,53.0,0,0,123.0,0.0
9613,4:0,70.0,53.0,0,0,123.0,0.0
9614,4:0,70.0,53.0,0,0,123.0,0.0
9615,4:0,70.0,53.0,0,0,123.0,0.0
9616,4:0,70.0,53.0,0,0,123.0,0.0
9617,4:0,70.0,53.0,0,0,123.0,0.0
9618,4:0,70.0,53.0,0,0,123.0,0.0
9619,4:0,70.0,53.0,0,0,123.0,0.0
9620,4:0,70.0,53.0,0,0,123.0,0.0
9621,4:0,70.0,53.0,0,0,123.0,0.0
9622,4:0,70.0,53.0,0,0,123.0,0.0
9623,4:0,70.0,53.0,0,0,123.0,0.0
9624,4:0,70.0,53.0,0,0,123.0,0.0
9625,4:0,70.0,53.0,0,0,123.0,0.0
9626,4:0,70.0,53.0,0,0,123.0,0.0
9627,4:0,70.0,53.0,0,0,123.0,0.0
9628,4:0,70.0,53.0,0,0,123.0,0.0
9629,4:0,70.0,53.0,0,0,123.0,0.0
9630,4:0,70.0,53.0,0,0,123.0,0.0
9631,4:0,70.0,53.0,0,0,123.0,0.0
9632,4:0,70.0,53.0,0,0,123.0,0.0
9633,4:0,70.0,53.0,0,0,123.0,0.0
9634,4:0,70.0,53.0,0,0,123.0,0.0
9635,4:0,70.0,53.0,0,0,123.0,0.0
9636,4:0,70.0,53.0,0,0,123.0,0.0
9637,4:0,70.0,53.0,0,0,123.0,0.0
9638,4:0,70.0,53.0,0,0,123.0,0.0
9639,4:0,70.0,53.0,0,0,123.0,0.0
9640,4:0,70.0,53.0,0,0,123.0,0.0
9641,4:0,70.0,53.0,0,0,123.0,0.0
9642,4:0,70.0,53.0,0,0,123.0,0.0
9643,4:0,70.0,53.0,0,0,123.0,0.0
9644,4:0,70.0,53.0,0,0,123.0,0.0
9645,4:0,70.0,53.0,0,0,123.0,0.0
9646,4:0,70.0,53.0,0,0,123.0,0.0
9647,4:0,70.0,53.0,0,0,123.0,0.0
9648,4:0,70.0,53.0,0,0,123.0,0.0
9649,4:0,70.0,53.0,0,0,123.0,0.0
9650,4:0,70.0,53.0,0,0,123.0,0.0
9651,4:0,70.0,53.0,0,0,123.0,0.0
9652,4:0,70.0,53.0,0,0,123.0,0.0
9653,4:0,70.0,53.0,0,0,123.0,0.0
9654,4:0,70.0,53.0,0,0,123.0,0.0
9655,4:0,70.0,53.0,0,0,123.0,0.0
9656,4:0,70.0,53.0,0,0,123.0,0.0
9657,4:0,70.0,53.0,0,0,123.0,0.0
9658,4:0,70.0,53.0,0,0,123.0,0.0
9659,4:0,70.0,53.0,0,0,123.0,0.0
9660,433,70.0,53.0,0,0,123.0,0.0
9661,433,70.0,53.0,0,0,123.0,0.0
9662,433,70.0,53.0,0,0,123.0,0.0
9663,433,70.0,53.0,0,0,123.0,0.0
9664,433,70.0,53.0,0,0,123.0,0.0
9665,433,70.0,53.0,0,0,123.0,0.0
9666,433,70.0,53.0,0,0,123.0,0.0
9667,433,70.0,53.0,0,0,123.0,0.0
9668,433,70.0,53.0,0,0,123.0,0.0
9669,433,70.0,53.0,0,0,123.0,0.0
9670,433,70.0,53.0,0,0,123.0,0.0
9671,433,70.0,53.0,0,0,123.0,0.0
9672,433,70.0,53.0,0,0,123.0,0.0
9673,433,70.0,53.0,0,0,123.0,0.0
9674,433,70.0,53.0,0,0,123.0,0.0
9675,433,70.0,53.0,0,0,123.0,0.0
9676,433,70.0,53.0,0,0,123.0,0.0
9677,433,70.0,53.0,0,0,123.0,0.0
9678,433,70.0,53.0,0,0,123.0,0.0
9679,433,70.0,53.0,0,0,123.0,0.0
9680,433,70.0,53.0,0,0,123.0,0.0
9681,433,70.0,53.0,0,0,123.0,0.0
9682,433,70.0,53.0,0,0,123.0,0.0
9683,433,70.0,53.0,0,0,123.0,0.0
9684,433,70.0,53.0,0,0,123.0,0.0
9685,433,70.0,53.0,0,0,123.0,0.0
9686,433,70.0,53.0,0,0,123.0,0.0
9687,433,70.0,53.0,0,0,123.0,0.0
9688,433,70.0,53.0,0,0,123.0,0.0
9689,433,70.0,53.0,0,0,123.0,0.0
9690,433,70.0,53.0,0,0,123.0,0.0
9691,433,70.0,53.0,0,0,123.0,0.0
9692,433,70.0,53.0,0,0,123.0,0.0
9693,433,70.0,53.0,0,0,123.0,0.0
9694,433,70.0,53.0,0,0,123.0,0.0
9695,433,70.0,53.0,0,0,123.0,0.0
9696,433,70.0,53.0,0,0,123.0,0.0
9697,433,70.0,53.0,0,0,123.0,0.0
9698,433,70.0,53.0,0,0,123.0,0.0
9699,433,70.0,53.0,0,0,123.0,0.0
9700,433,70.0,53.0,0,0,123.0,0.0
9701,433,70.0,53.0,0,0,123.0,0.0
9702,433,70.0,53.0,0,0,123.0,0.0
9703,433,70.0,53.0,0,0,123.0,0.0
9704,433,70.0,53.0,0,0,123.0,0.0
9705,433,70.0,53.0,0,0,123.0,0.0
9706,433,70.0,53.0,0,0,123.0,0.0
9707,433,70.0,53.0,0,0,123.0,0.0
9708,433,70.0,53.0,0,0,123.0,0.0
9709,433,70.0,53.0,0,0,123.0,0.0
9710,433,70.0,53.0,0,0,123.0,0.0
9711,433,70.0,53.0,0,0,123.0,0.0
9712,433,70.0,53.0,0,0,123.0,0.0
9713,433,70.0,53.0,0,0,123.0,0.0
9714,433,70.0,53.0,0,0,123.0,0.0
9715,433,70.0,53.0,0,0,123.0,0.0
9716,433,70.0,53.0,0,0,123.0,0.0
9717,433,70.0,53.0,0,0,123.0,0.0
9718,433,70.0,53.0,0,0,123.0,0.0
9719,433,70.0,53.0,0,0,123.0,0.0
9720,4308,70.0,53.0,0,0,123.0,0.0
9721,4308,70.0,53.0,0,0,123.0,0.0
9722,4308,70.0,53.0,0,0,123.0,0.0
9723,4308,70.0,53.0,0,0,123.0,0.0
9724,4308,70.0,53.0,0,0,123.0,0.0
9725,4308,70.0,53.0,0,0,123.0,0.0
9726,4308,70.0,53.0,0,0,123.0,0.0
9727,4308,70.0,53.0,0,0,123.0,0.0
9728,4308,70.0,53.0,0,0,123.0,0.0
9729,4308,70.0,53.0,0,0,123.0,0.0
9730,4308,70.0,53.0,0,0,123.0,0.0
9731,4308,70.0,53.0,0,0,123.0,0.0
9732,4308,70.0,53.0,0,0,123.0,0.0
9733,4308,70.0,53.0,0,0,123.0,0.0
9734,4308,70.0,53.0,0,0,123.0,0.0
9735,4308,70.0,53.0,0,0,123.0,0.0
9736,4308,70.0,53.0,0,0,123.0,0.0
9737,4308,70.0,53.0,0,0,123.0,0.0
9738,4308,70.0,53.0,0,0,123.0,0.0
9739,4308,70.0,53.0,0,0,123.0,0.0
9740,4308,70.0,53.0,0,0,123.0,0.0
9741,4308,70.0,53.0,0,0,123.0,0.0
9742,4308,70.0,53.0,0,0,123.0,0.0
9743,4308,70.0,53.0,0,0,123.0,0.0
9744,4308,70.0,53.0,0,0,123.0,0.0
9745,4308,70.0,53.0,0,0,123.0,0.0
9746,4308,70.0,53.0,0,0,123.0,0.0
9747,4308,70.0,53.0,0,0,123.0,0.0
9748,4308,70.0,53.0,0,0,123.0,0.0
9749,4308,70.0,53.0,0,0,123.0,0.0
9750,4308,70.0,53.0,0,0,123.0,0.0
9751,4308,70.0,53.0,0,0,123.0,0.0
9752,4308,70.0,53.0,0,0,123.0,0.0
9753,4308,70.0,53.0,0,0,123.0,0.0
9754,4308,70.0,53.0,0,0,123.0,0.0
9755,4308,70.0,53.0,0,0,123.0,0.0
9756,4308,70.0,53.0,0,0,123.0,0.0
9757,4308,70.0,53.0,0,0,123.0,0.0
9758,4308,70.0,53.0,0,0,123.0,0.0
9759,4308,70.0,53.0,0,0,123.0,0.0
9760,4308,70.0,53.0,0,0,123.0,0.0
9761,4308,70.0,53.0,0,0,123.0,0.0
9762,4308,70.0,53.0,0,0,123.0,0.0
9763,4308,70.0,53.0,0,0,123.0,0.0
9764,4308,70.0,53.0,0,0,123.0,0.0
9765,4308,70.0,53.0,0,0,123.0,0.0
9766,4308,70.0,53.0,0,0,123.0,0.0
9767,4308,70.0,53.0,0,0,123.0,0.0
9768,4308,70.0,53.0,0,0,123.0,0.0
9769,4308,70.0,53.0,0,0,123.0,0.0
9770,4308,70.0,53.0,0,0,123.0,0.0
9771,4308,70.0,53.0,0,0,123.0,0.0
9772,4308,70.0,53.0,0,0,123.0,0.0
9773,4308,70.0,53.0,0,0,123.0,0.0
9774,4308,70.0,53.0,0,0,123.0,0.0
9775,4308,70.0,53.0,0,0,123.0,0.0
9776,4308,70.0,53.0,0,0,123.0,0.0
9777,4308,70.0,53.0,0,0,123.0,0.0
9778,4308,70.0,53.0,0,0,123.0,0.0
9779,4308,70.0,53.0,0,0,123.0,0.0
9780,4308,70.0,53.0,0,0,123.0,0.0
9781,4308,70.0,53.0,0,0,123.0,0.0
9782,4308,70.0,53.0,0,0,123.0,0.0
9783,4308,70.0,53.0,0,0,123.0,0.0
9784,4308,70.0,53.0,0,0,123.0,0.0
9785,4308,70.0,53.0,0,0,123.0,0.0
9786,4308,70.0,53.0,0,0,123.0,0.0
9787,4308,70.0,53.0,0,0,123.0,0.0
9788,4308,70.0,53.0,0,0,123.0,0.0
9789,4308,70.0,53.0,0,0,123.0,0.0
9790,4308,70.0,53.0,0,0,123.0,0.0
9791,4308,70.0,53.0,0,0,123.0,0.0
9792,4308,70.0,53.0,0,0,123.0,0.0
9793,4308,70.0,53.0,0,0,123.0,0.0
9794,4308,70.0,53.0,0,0,123.0,0.0
9795,4308,70.0,53.0,0,0,123.0,0.0
9796,4308,70.0,53.0,0,0,123.0,0.0
9797,4308,70.0,53.0,0,0,123.0,0.0
9798,4308,70.0,53.0,0,0,123.0,0.0
9799,4308,70.0,53.0,0,0,123.0,0.0
9800,4308,70.0,53.0,0,0,123.0,0.0
9801,4308,70.0,53.0,0,0,123.0,0.0
9802,4308,70.0,53.0,0,0,123.0,0.0
9803,4308,70.0,53.0,0,0,123.0,0.0
9804,4308,70.0,53.0,0,0,123.0,0.0
9805,4308,70.0,53.0,0,0,123.0,0.0
9806,4308,70.0,53.0,0,0,123.0,0.0
9807,4308,70.0,53.0,0,0,123.0,0.0
9808,4308,70.0,53.0,0,0,123.0,0.0
9809,4308,70.0,53.0,0,0,123.0,0.0
9810,4308,70.0,53.0,0,0,123.0,0.0
9811,4308,70.0,53.0,0,0,123.0,0.0
9812,4308,70.0,53.0,0,0,123.0,0.0
9813,4308,70.0,53.0,0,0,123.0,0.0
9814,4308,70.0,53.0,0,0,123.0,0.0
9815,4308,70.0,53.0,0,0,123.0,0.0
9816,4308,70.0,53.0,0,0,123.0,0.0
9817,4308,70.0,53.0,0,0,123.0,0.0
9818,4308,70.0,53.0,0,0,123.0,0.0
9819,4308,70.0,53.0,0,0,123.0,0.0
9820,4308,70.0,53.0,0,0,123.0,0.0
9821,4308,70.0,53.0,0,0,123.0,0.0
9822,4308,70.0,53.0,0,0,123.0,0.0
9823,4308,70.0,53.0,0,0,123.0,0.0
9824,4308,70.0,53.0,0,0,123.0,0.0
9825,4308,70.0,53.0,0,0,123.0,0.0
9826,4308,70.0,53.0,0,0,123.0,0.0
9827,4308,70.0,53.0,0,0,123.0,0.0
9828,4308,70.0,53.0,0,0,123.0,0.0
9829,4308,70.0,53.0,0,0,123.0,0.0
9830,4308,70.0,53.0,0,0,123.0,0.0
9831,4308,70.0,53.0,0,0,123.0,0.0
9832,4308,70.0,53.0,0,0,123.0,0.0
9833,4308,70.0,53.0,0,0,123.0,0.0
9834,4308,70.0,53.0,0,0,123.0,0.0
9835,4308,70.0,53.0,0,0,123.0,0.0
9836,4308,70.0,53.0,0,0,123.0,0.0
9837,4308,70.0,53.0,0,0,123.0,0.0
9838,4308,70.0,53.0,0,0,123.0,0.0
9839,4308,70.0,53.0,0,0,123.0,0.0
9840,4308,70.0,54.0,0,0,124.0,1.0
9841,4308,70.0,54.0,0,0,124.0,0.0
9842,4308,70.0,54.0,0,0,124.0,0.0
9843,4308,70.0,54.0,0,0,124.0,0.0
9844,4308,70.0,54.0,0,0,124.0,0.0
9845,4308,70.0,54.0,0,0,124.0,0.0
9846,4308,70.0,54.0,0,0,124.0,0.0
9847,4308,70.0,54.0,0,0,124.0,0.0
9848,4308,70.0,54.0,0,0,124.0,0.0
9849,4308,70.0,54.0,0,0,124.0,0.0
9850,4308,70.0,54.0,0,0,124.0,0.0
9851,4308,70.0,54.0,0,0,124.0,0.0
9852,4308,70.0,54.0,0,0,124.0,0.0
9853,4308,70.0,54.0,0,0,124.0,0.0
9854,4308,70.0,54.0,0,0,124.0,0.0
9855,4308,70.0,54.0,0,0,124.0,0.0
9856,4308,70.0,54.0,0,0,124.0,0.0
9857,4308,70.0,54.0,0,0,124.0,0.0
9858,4308,70.0,54.0,0,0,124.0,0.0
9859,4308,70.0,54.0,0,0,124.0,0.0
9860,4308,70.0,54.0,0,0,124.0,0.0
9861,4308,70.0,54.0,0,0,124.0,0.0
9862,4308,70.0,54.0,0,0,124.0,0.0
9863,4308,70.0,54.0,0,0,124.0,0.0
9864,4308,70.0,54.0,0,0,124.0,0.0
9865,4308,70.0,54.0,0,0,124.0,0.0
9866,4308,70.0,54.0,0,0,124.0,0.0
9867,4308,70.0,54.0,0,0,124.0,0.0
9868,4308,70.0,54.0,0,0,124.0,0.0
9869,4308,70.0,54.0,0,0,124.0,0.0
9870,4308,70.0,54.0,0,0,124.0,0.0
9871,4308,70.0,54.0,0,0,124.0,0.0
9872,4308,70.0,54.0,0,0,124.0,0.0
9873,4308,70.0,54.0,0,0,124.0,0.0
9874,4308,70.0,54.0,0,0,124.0,0.0
9875,4308,70.0,54.0,0,0,124.0,0.0
9876,4308,70.0,54.0,0,0,124.0,0.0
9877,4308,70.0,54.0,0,0,124.0,0.0
9878,4308,70.0,54.0,0,0,124.0,0.0
9879,4308,70.0,54.0,0,0,124.0,0.0
9880,4308,70.0,54.0,0,0,124.0,0.0
9881,4308,70.0,54.0,0,0,124.0,0.0
9882,4308,70.0,54.0,0,0,124.0,0.0
9883,4308,70.0,54.0,0,0,124.0,0.0
9884,4308,70.0,54.0,0,0,124.0,0.0
9885,4308,70.0,54.0,0,0,124.0,0.0
9886,4308,70.0,54.0,0,0,124.0,0.0
9887,4308,70.0,54.0,0,0,124.0,0.0
9888,4308,70.0,54.0,0,0,124.0,0.0
9889,4308,70.0,54.0,0,0,124.0,0.0
9890,4308,70.0,54.0,0,0,124.0,0.0
9891,4308,70.0,54.0,0,0,124.0,0.0
9892,4308,70.0,54.0,0,0,124.0,0.0
9893,4308,70.0,54.0,0,0,124.0,0.0
9894,4308,70.0,54.0,0,0,124.0,0.0
9895,4308,70.0,54.0,0,0,124.0,0.0
9896,4308,70.0,54.0,0,0,124.0,0.0
9897,4308,70.0,54.0,0,0,124.0,0.0
9898,4308,70.0,54.0,0,0,124.0,0.0
9899,4308,70.0,54.0,0,0,124.0,0.0
9900,4308,70.0,55.0,0,0,125.0,1.0
9901,4308,70.0,55.0,0,0,125.0,0.0
9902,4308,70.0,55.0,0,0,125.0,0.0
9903,4308,70.0,55.0,0,0,125.0,0.0
9904,4308,70.0,55.0,0,0,125.0,0.0
9905,4308,70.0,55.0,0,0,125.0,0.0
9906,4308,70.0,55.0,0,0,125.0,0.0
9907,4308,70.0,55.0,0,0,125.0,0.0
9908,4308,70.0,55.0,0,0,125.0,0.0
9909,4308,70.0,55.0,0,0,125.0,0.0
9910,4308,70.0,55.0,0,0,125.0,0.0
9911,4308,70.0,55.0,0,0,125.0,0.0
9912,4308,70.0,55.0,0,0,125.0,0.0
9913,4308,70.0,55.0,0,0,125.0,0.0
9914,4308,70.0,55.0,0,0,125.0,0.0
9915,4308,70.0,55.0,0,0,125.0,0.0
9916,4308,70.0,55.0,0,0,125.0,0.0
9917,4308,70.0,55.0,0,0,125.0,0.0
9918,4308,70.0,55.0,0,0,125.0,0.0
9919,4308,70.0,55.0,0,0,125.0,0.0
9920,4308,70.0,55.0,0,0,125.0,0.0
9921,4308,70.0,55.0,0,0,125.0,0.0
9922,4308,70.0,55.0,0,0,125.0,0.0
9923,4308,70.0,55.0,0,0,125.0,0.0
9924,4308,70.0,55.0,0,0,125.0,0.0
9925,4308,70.0,55.0,0,0,125.0,0.0
9926,4308,70.0,55.0,0,0,125.0,0.0
9927,4308,70.0,55.0,0,0,125.0,0.0
9928,4308,70.0,55.0,0,0,125.0,0.0
9929,4308,70.0,55.0,0,0,125.0,0.0
9930,4308,70.0,55.0,0,0,125.0,0.0
9931,4308,70.0,55.0,0,0,125.0,0.0
9932,4308,70.0,55.0,0,0,125.0,0.0
9933,4308,70.0,55.0,0,0,125.0,0.0
9934,4308,70.0,55.0,0,0,125.0,0.0
9935,4308,70.0,55.0,0,0,125.0,0.0
9936,4308,70.0,55.0,0,0,125.0,0.0
9937,4308,70.0,55.0,0,0,125.0,0.0
9938,4308,70.0,55.0,0,0,125.0,0.0
9939,4308,70.0,55.0,0,0,125.0,0.0
9940,4308,70.0,55.0,0,0,125.0,0.0
9941,4308,70.0,55.0,0,0,125.0,0.0
9942,4308,70.0,55.0,0,0,125.0,0.0
9943,4308,70.0,55.0,0,0,125.0,0.0
9944,4308,70.0,55.0,0,0,125.0,0.0
9945,4308,70.0,55.0,0,0,125.0,0.0
9946,4308,70.0,55.0,0,0,125.0,0.0
9947,4308,70.0,55.0,0,0,125.0,0.0
9948,4308,70.0,55.0,0,0,125.0,0.0
9949,4308,70.0,55.0,0,0,125.0,0.0
9950,4308,70.0,55.0,0,0,125.0,0.0
9951,4308,70.0,55.0,0,0,125.0,0.0
9952,4308,70.0,55.0,0,0,125.0,0.0
9953,4308,70.0,55.0,0,0,125.0,0.0
9954,4308,70.0,55.0,0,0,125.0,0.0
9955,4308,70.0,55.0,0,0,125.0,0.0
9956,4308,70.0,55.0,0,0,125.0,0.0
9957,4308,70.0,55.0,0,0,125.0,0.0
9958,4308,70.0,55.0,0,0,125.0,0.0
9959,4308,70.0,55.0,0,0,125.0,0.0
9960,4308,70.0,56.0,0,0,126.0,1.0
9961,4308,70.0,56.0,0,0,126.0,0.0
9962,4308,70.0,56.0,0,0,126.0,0.0
9963,4308,70.0,56.0,0,0,126.0,0.0
9964,4308,70.0,56.0,0,0,126.0,0.0
9965,4308,70.0,56.0,0,0,126.0,0.0
9966,4308,70.0,56.0,0,0,126.0,0.0
9967,4308,70.0,56.0,0,0,126.0,0.0
9968,4308,70.0,56.0,0,0,126.0,0.0
9969,4308,70.0,56.0,0,0,126.0,0.0
9970,4308,70.0,56.0,0,0,126.0,0.0
9971,4308,70.0,56.0,0,0,126.0,0.0
9972,4308,70.0,56.0,0,0,126.0,0.0
9973,4308,70.0,56.0,0,0,126.0,0.0
9974,4308,70.0,56.0,0,0,126.0,0.0
9975,4308,70.0,56.0,0,0,126.0,0.0
9976,4308,70.0,56.0,0,0,126.0,0.0
9977,4308,70.0,56.0,0,0,126.0,0.0
9978,4308,70.0,56.0,0,0,126.0,0.0
9979,4308,70.0,56.0,0,0,126.0,0.0
9980,4308,70.0,56.0,0,0,126.0,0.0
9981,4308,70.0,56.0,0,0,126.0,0.0
9982,4308,70.0,56.0,0,0,126.0,0.0
9983,4308,70.0,56.0,0,0,126.0,0.0
9984,4308,70.0,56.0,0,0,126.0,0.0
9985,4308,70.0,56.0,0,0,126.0,0.0
9986,4308,70.0,56.0,0,0,126.0,0.0
9987,4308,70.0,56.0,0,0,126.0,0.0
9988,4308,70.0,56.0,0,0,126.0,0.0
9989,4308,70.0,56.0,0,0,126.0,0.0
9990,4308,70.0,56.0,0,0,126.0,0.0
9991,4308,70.0,56.0,0,0,126.0,0.0
9992,4308,70.0,56.0,0,0,126.0,0.0
9993,4308,70.0,56.0,0,0,126.0,0.0
9994,4308,70.0,56.0,0,0,126.0,0.0
9995,4308,70.0,56.0,0,0,126.0,0.0
9996,4308,70.0,56.0,0,0,126.0,0.0
9997,4308,70.0,56.0,0,0,126.0,0.0
9998,4308,70.0,56.0,0,0,126.0,0.0
9999,4308,70.0,56.0,0,0,126.0,0.0
10000,4308,70.0,56.0,0,0,126.0,0.0
10001,4308,70.0,56.0,0,0,126.0,0.0
10002,4308,70.0,56.0,0,0,126.0,0.0
10003,4308,70.0,56.0,0,0,126.0,0.0
10004,4308,70.0,56.0,0,0,126.0,0.0
10005,4308,70.0,56.0,0,0,126.0,0.0
10006,4308,70.0,56.0,0,0,126.0,0.0
10007,4308,70.0,56.0,0,0,126.0,0.0
10008,4308,70.0,56.0,0,0,126.0,0.0
10009,4308,70.0,56.0,0,0,126.0,0.0
10010,4308,70.0,56.0,0,0,126.0,0.0
10011,4308,70.0,56.0,0,0,126.0,0.0
10012,4308,70.0,56.0,0,0,126.0,0.0
10013,4308,70.0,56.0,0,0,126.0,0.0
10014,4308,70.0,56.0,0,0,126.0,0.0
10015,4308,70.0,56.0,0,0,126.0,0.0
10016,4308,70.0,56.0,0,0,126.0,0.0
10017,4308,70.0,56.0,0,0,126.0,0.0
10018,4308,70.0,56.0,0,0,126.0,0.0
10019,4308,70.0,56.0,0,0,126.0,0.0
10020,4308,70.0,57.0,0,0,127.0,1.0
10021,4308,70.0,57.0,0,0,127.0,0.0
10022,4308,70.0,57.0,0,0,127.0,0.0
10023,4308,70.0,57.0,0,0,127.0,0.0
10024,4308,70.0,57.0,0,0,127.0,0.0
10025,4308,70.0,57.0,0,0,127.0,0.0
10026,4308,70.0,57.0,0,0,127.0,0.0
10027,4308,70.0,57.0,0,0,127.0,0.0
10028,4308,70.0,57.0,0,0,127.0,0.0
10029,4308,70.0,57.0,0,0,127.0,0.0
10030,4308,70.0,57.0,0,0,127.0,0.0
10031,4308,70.0,57.0,0,0,127.0,0.0
10032,4308,70.0,57.0,0,0,127.0,0.0
10033,4308,70.0,57.0,0,0,127.0,0.0
10034,4308,70.0,57.0,0,0,127.0,0.0
10035,4308,70.0,57.0,0,0,127.0,0.0
10036,4308,70.0,57.0,0,0,127.0,0.0
10037,4308,70.0,57.0,0,0,127.0,0.0
10038,4308,70.0,57.0,0,0,127.0,0.0
10039,4308,70.0,57.0,0,0,127.0,0.0
10040,4308,70.0,57.0,0,0,127.0,0.0
10041,4308,70.0,57.0,0,0,127.0,0.0
10042,4308,70.0,57.0,0,0,127.0,0.0
10043,4308,70.0,57.0,0,0,127.0,0.0
10044,4308,70.0,57.0,0,0,127.0,0.0
10045,4308,70.0,57.0,0,0,127.0,0.0
10046,4308,70.0,57.0,0,0,127.0,0.0
10047,4308,70.0,57.0,0,0,127.0,0.0
10048,4308,70.0,57.0,0,0,127.0,0.0
10049,4308,70.0,57.0,0,0,127.0,0.0
10050,4308,70.0,57.0,0,0,127.0,0.0
10051,4308,70.0,57.0,0,0,127.0,0.0
10052,4308,70.0,57.0,0,0,127.0,0.0
10053,4308,70.0,57.0,0,0,127.0,0.0
10054,4308,70.0,57.0,0,0,127.0,0.0
10055,4308,70.0,57.0,0,0,127.0,0.0
10056,4308,70.0,57.0,0,0,127.0,0.0
10057,4308,70.0,57.0,0,0,127.0,0.0
10058,4308,70.0,57.0,0,0,127.0,0.0
10059,4308,70.0,57.0,0,0,127.0,0.0
10060,4308,70.0,57.0,0,0,127.0,0.0
10061,4308,70.0,57.0,0,0,127.0,0.0
10062,4308,70.0,57.0,0,0,127.0,0.0
10063,4308,70.0,57.0,0,0,127.0,0.0
10064,4308,70.0,57.0,0,0,127.0,0.0
10065,4308,70.0,57.0,0,0,127.0,0.0
10066,4308,70.0,57.0,0,0,127.0,0.0
10067,4308,70.0,57.0,0,0,127.0,0.0
10068,4308,70.0,57.0,0,0,127.0,0.0
10069,4308,70.0,57.0,0,0,127.0,0.0
10070,4308,70.0,57.0,0,0,127.0,0.0
10071,4308,70.0,57.0,0,0,127.0,0.0
10072,4308,70.0,57.0,0,0,127.0,0.0
10073,4308,70.0,57.0,0,0,127.0,0.0
10074,4308,70.0,57.0,0,0,127.0,0.0
10075,4308,70.0,57.0,0,0,127.0,0.0
10076,4308,70.0,57.0,0,0,127.0,0.0
10077,4308,70.0,57.0,0,0,127.0,0.0
10078,4308,70.0,57.0,0,0,127.0,0.0
10079,4308,70.0,57.0,0,0,127.0,0.0
10080,4308,70.0,58.0,0,0,128.0,1.0
10081,4308,70.0,58.0,0,0,128.0,0.0
10082,4308,70.0,58.0,0,0,128.0,0.0
10083,4308,70.0,58.0,0,0,128.0,0.0
10084,4308,70.0,58.0,0,0,128.0,0.0
10085,4308,70.0,58.0,0,0,128.0,0.0
10086,4308,70.0,58.0,0,0,128.0,0.0
10087,4308,70.0,58.0,0,0,128.0,0.0
10088,4308,70.0,58.0,0,0,128.0,0.0
10089,4308,70.0,58.0,0,0,128.0,0.0
10090,4308,70.0,58.0,0,0,128.0,0.0
10091,4308,70.0,58.0,0,0,128.0,0.0
10092,4308,70.0,58.0,0,0,128.0,0.0
10093,4308,70.0,58.0,0,0,128.0,0.0
10094,4308,70.0,58.0,0,0,128.0,0.0
10095,4308,70.0,58.0,0,0,128.0,0.0
10096,4308,70.0,58.0,0,0,128.0,0.0
10097,4308,70.0,58.0,0,0,128.0,0.0
10098,4308,70.0,58.0,0,0,128.0,0.0
10099,4308,70.0,58.0,0,0,128.0,0.0
10100,4308,70.0,58.0,0,0,128.0,0.0
10101,4308,70.0,58.0,0,0,128.0,0.0
10102,4308,70.0,58.0,0,0,128.0,0.0
10103,4308,70.0,58.0,0,0,128.0,0.0
10104,4308,70.0,58.0,0,0,128.0,0.0
10105,4308,70.0,58.0,0,0,128.0,0.0
10106,4308,70.0,58.0,0,0,128.0,0.0
10107,4308,70.0,58.0,0,0,128.0,0.0
10108,4308,70.0,58.0,0,0,128.0,0.0
10109,4308,70.0,58.0,0,0,128.0,0.0
10110,4308,70.0,58.0,0,0,128.0,0.0
10111,4308,70.0,58.0,0,0,128.0,0.0
10112,4308,70.0,58.0,0,0,128.0,0.0
10113,4308,70.0,58.0,0,0,128.0,0.0
10114,4308,70.0,58.0,0,0,128.0,0.0
10115,4308,70.0,58.0,0,0,128.0,0.0
10116,4308,70.0,58.0,0,0,128.0,0.0
10117,4308,70.0,58.0,0,0,128.0,0.0
10118,4308,70.0,58.0,0,0,128.0,0.0
10119,4308,70.0,58.0,0,0,128.0,0.0
10120,4308,70.0,58.0,0,0,128.0,0.0
10121,4308,70.0,58.0,0,0,128.0,0.0
10122,4308,70.0,58.0,0,0,128.0,0.0
10123,4308,70.0,58.0,0,0,128.0,0.0
10124,4308,70.0,58.0,0,0,128.0,0.0
10125,4308,70.0,58.0,0,0,128.0,0.0
10126,4308,70.0,58.0,0,0,128.0,0.0
10127,4308,70.0,58.0,0,0,128.0,0.0
